Date,Open,High,Low,Close,Adj Close,Volume,Returns
2022-03-11,0.00002300000051036477,0.00002300000051036477,0.000022000000171829015,0.000022000000171829015,0.000022000000171829015,748848965,-0.0434782746237381
2022-03-12,0.000022000000171829015,0.00002300000051036477,0.000022000000171829015,0.000022000000171829015,0.000022000000171829015,438871956,0.0
2022-03-13,0.000022000000171829015,0.00002300000051036477,0.00002099999983329326,0.000022000000171829015,0.000022000000171829015,660720467,0.0
2022-03-14,0.000022000000171829015,0.000022000000171829015,0.00002099999983329326,0.000022000000171829015,0.000022000000171829015,632243876,0.0
2022-03-15,0.000022000000171829015,0.000022000000171829015,0.00002099999983329326,0.000022000000171829015,0.000022000000171829015,640514222,0.0
2022-03-16,0.000022000000171829015,0.00002300000051036477,0.000022000000171829015,0.00002300000051036477,0.00002300000051036477,841713079,0.045454560487515616
2022-03-17,0.00002300000051036477,0.00002300000051036477,0.000022000000171829015,0.000022000000171829015,0.000022000000171829015,594487997,-0.0434782746237381
2022-03-18,0.000022000000171829015,0.00002300000051036477,0.000022000000171829015,0.000022000000171829015,0.000022000000171829015,696479699,0.0
2022-03-19,0.000022000000171829015,0.00002499999936844688,0.000022000000171829015,0.000024000000848900527,0.000024000000848900527,1912871449,0.09090912097503123
2022-03-20,0.000024000000848900527,0.000024000000848900527,0.00002300000051036477,0.00002300000051036477,0.00002300000051036477,1176567440,-0.04166667929853707
2022-03-21,0.00002300000051036477,0.00002300000051036477,0.000022000000171829015,0.00002300000051036477,0.00002300000051036477,746003820,0.0
2022-03-22,0.00002300000051036477,0.000024000000848900527,0.00002300000051036477,0.00002300000051036477,0.00002300000051036477,987790840,0.0
2022-03-23,0.00002300000051036477,0.00002499999936844688,0.00002300000051036477,0.000024000000848900527,0.000024000000848900527,1272114432,0.0434782746237381
2022-03-24,0.000024000000848900527,0.00002499999936844688,0.000024000000848900527,0.00002499999936844688,0.00002499999936844688,1339708814,0.04166660350731455
2022-03-25,0.00002499999936844688,0.00002499999936844688,0.000024000000848900527,0.000024000000848900527,0.000024000000848900527,906531254,-0.03999994179233757
2022-03-26,0.000024000000848900527,0.00002499999936844688,0.000024000000848900527,0.000024000000848900527,0.000024000000848900527,472902729,0.0
2022-03-27,0.000024000000848900527,0.000025999999706982635,0.000024000000848900527,0.000025999999706982635,0.000025999999706982635,792774798,0.08333328280585173
2022-03-28,0.000025999999706982635,0.000029000000722589903,0.00002499999936844688,0.000025999999706982635,0.000025999999706982635,3561607258,0.0
2022-03-29,0.000025999999706982635,0.000028000000384054147,0.000025999999706982635,0.00002700000004551839,0.00002700000004551839,2063838416,0.03846155191560219
2022-03-30,0.00002700000004551839,0.000028000000384054147,0.000025999999706982635,0.00002700000004551839,0.00002700000004551839,1629913880,0.0
2022-03-31,0.00002700000004551839,0.000028000000384054147,0.000025999999706982635,0.000025999999706982635,0.000025999999706982635,1418516436,-0.03703704951295883
2022-04-01,0.000025999999706982635,0.000025999999706982635,0.00002499999936844688,0.000025999999706982635,0.000025999999706982635,1141763445,0.0
2022-04-02,0.000025999999706982635,0.00002700000004551839,0.000025999999706982635,0.000025999999706982635,0.000025999999706982635,1189366972,0.0
2022-04-03,0.000025999999706982635,0.00002700000004551839,0.000025999999706982635,0.00002700000004551839,0.00002700000004551839,918512393,0.03846155191560219
2022-04-04,0.00002700000004551839,0.00002700000004551839,0.000025999999706982635,0.000025999999706982635,0.000025999999706982635,1101356399,-0.03703704951295883
2022-04-05,0.000025999999706982635,0.000028000000384054147,0.000025999999706982635,0.00002700000004551839,0.00002700000004551839,1507483085,0.03846155191560219
2022-04-06,0.00002700000004551839,0.00002700000004551839,0.000024000000848900527,0.000024000000848900527,0.000024000000848900527,1296200471,-0.11111108116889878
2022-04-07,0.000024000000848900527,0.00002499999936844688,0.000024000000848900527,0.00002499999936844688,0.00002499999936844688,687645596,0.04166660350731455
2022-04-08,0.00002499999936844688,0.00002499999936844688,0.000024000000848900527,0.000024000000848900527,0.000024000000848900527,624386355,-0.03999994179233757
2022-04-09,0.000024000000848900527,0.00002499999936844688,0.000024000000848900527,0.00002499999936844688,0.00002499999936844688,456283801,0.04166660350731455
2022-04-10,0.00002499999936844688,0.00002499999936844688,0.000024000000848900527,0.00002499999936844688,0.00002499999936844688,683926475,0.0
2022-04-11,0.00002499999936844688,0.00002499999936844688,0.000022000000171829015,0.000022000000171829015,0.000022000000171829015,739648605,-0.11999997089616876
2022-04-12,0.000022000000171829015,0.000029999999242136255,0.000022000000171829015,0.00002700000004551839,0.00002700000004551839,3927623558,0.2272727197562423
2022-04-13,0.00002700000004551839,0.000028000000384054147,0.000025999999706982635,0.00002700000004551839,0.00002700000004551839,2032682825,0.0
2022-04-14,0.00002700000004551839,0.00002700000004551839,0.00002499999936844688,0.000025999999706982635,0.000025999999706982635,1152162515,-0.03703704951295883
2022-04-15,0.000025999999706982635,0.000025999999706982635,0.000025999999706982635,0.000025999999706982635,0.000025999999706982635,464520286,0.0
2022-04-16,0.000025999999706982635,0.000025999999706982635,0.00002499999936844688,0.000025999999706982635,0.000025999999706982635,338664091,0.0
2022-04-17,0.000025999999706982635,0.000025999999706982635,0.00002499999936844688,0.00002499999936844688,0.00002499999936844688,420838842,-0.0384615519156023
2022-04-18,0.00002499999936844688,0.00002499999936844688,0.000024000000848900527,0.00002499999936844688,0.00002499999936844688,713137006,0.0
2022-04-19,0.00002499999936844688,0.000025999999706982635,0.00002499999936844688,0.00002499999936844688,0.00002499999936844688,514266085,0.0
2022-04-20,0.00002499999936844688,0.000025999999706982635,0.00002499999936844688,0.00002499999936844688,0.00002499999936844688,628811523,0.0
2022-04-21,0.00002499999936844688,0.00002499999936844688,0.000024000000848900527,0.000024000000848900527,0.000024000000848900527,520836111,-0.03999994179233757
2022-04-22,0.000024000000848900527,0.00002499999936844688,0.000024000000848900527,0.000024000000848900527,0.000024000000848900527,431642746,0.0
2022-04-23,0.000024000000848900527,0.00002499999936844688,0.000024000000848900527,0.000024000000848900527,0.000024000000848900527,341880954,0.0
2022-04-24,0.000024000000848900527,0.000024000000848900527,0.000024000000848900527,0.000024000000848900527,0.000024000000848900527,328056265,0.0
2022-04-25,0.000024000000848900527,0.00002499999936844688,0.000022000000171829015,0.000024000000848900527,0.000024000000848900527,1200258088,0.0
2022-04-26,0.000024000000848900527,0.00002499999936844688,0.00002300000051036477,0.00002300000051036477,0.00002300000051036477,729940767,-0.04166667929853707
2022-04-27,0.00002300000051036477,0.000024000000848900527,0.00002300000051036477,0.00002300000051036477,0.00002300000051036477,650386644,0.0
2022-04-28,0.00002300000051036477,0.00002300000051036477,0.00002300000051036477,0.00002300000051036477,0.00002300000051036477,472878759,0.0
2022-04-29,0.00002300000051036477,0.00002300000051036477,0.000022000000171829015,0.000022000000171829015,0.000022000000171829015,677823796,-0.0434782746237381
2022-04-30,0.000022000000171829015,0.000022000000171829015,0.000018999999156221747,0.000019999999494757503,0.000019999999494757503,818405640,-0.09090912097503123
2022-05-01,0.000019999999494757503,0.000022000000171829015,0.000019999999494757503,0.000022000000171829015,0.000022000000171829015,848056380,0.10000003637978905
2022-05-02,0.000022000000171829015,0.000022000000171829015,0.000019999999494757503,0.00002099999983329326,0.00002099999983329326,592820970,-0.045454560487515616
2022-05-03,0.00002099999983329326,0.00002099999983329326,0.000019999999494757503,0.000019999999494757503,0.000019999999494757503,403376379,-0.0476190641178178
2022-05-04,0.000019999999494757503,0.000022000000171829015,0.000019999999494757503,0.000022000000171829015,0.000022000000171829015,636180875,0.10000003637978905
2022-05-05,0.000022000000171829015,0.000022000000171829015,0.000019999999494757503,0.000019999999494757503,0.000019999999494757503,713051913,-0.09090912097503123
2022-05-06,0.000019999999494757503,0.000019999999494757503,0.000019999999494757503,0.000019999999494757503,0.000019999999494757503,585924268,0.0
2022-05-07,0.000019999999494757503,0.000019999999494757503,0.000018999999156221747,0.000018999999156221747,0.000018999999156221747,423936667,-0.050000018189894524
2022-05-08,0.000018999999156221747,0.000018999999156221747,0.000018000000636675395,0.000018000000636675395,0.000018000000636675395,537073562,-0.052631503366087906
2022-05-09,0.000018000000636675395,0.000018999999156221747,0.000014000000192027073,0.000014000000192027073,0.000014000000192027073,1391408513,-0.22222223906471605
2022-05-10,0.000014000000192027073,0.000018000000636675395,0.000014000000192027073,0.000015999999959603883,0.000015999999959603883,1923105329,0.14285712429602682
2022-05-11,0.000015999999959603883,0.00001700000029813964,0.000011000000085914508,0.000012000000424450263,0.000012000000424450263,1583801209,-0.24999997157829046
2022-05-12,0.000012000000424450263,0.000012999999853491317,9.000000318337698e-6,0.000011000000085914508,0.000011000000085914508,1412033424,-0.08333335859707414
2022-05-13,0.000011000000085914508,0.000014000000192027073,0.000011000000085914508,0.000012999999853491317,0.000012999999853491317,1436004010,0.1818181592687267
2022-05-14,0.000012999999853491317,0.000014000000192027073,0.000012000000424450263,0.000012999999853491317,0.000012999999853491317,821428365,0.0
2022-05-15,0.000012999999853491317,0.000012999999853491317,0.000012000000424450263,0.000012999999853491317,0.000012999999853491317,476871904,0.0
2022-05-16,0.000012999999853491317,0.000012999999853491317,0.000012000000424450263,0.000012000000424450263,0.000012000000424450263,470716635,-0.07692303387007282
2022-05-17,0.000012000000424450263,0.000012999999853491317,0.000012000000424450263,0.000012999999853491317,0.000012999999853491317,502026876,0.08333328280585173
2022-05-18,0.000012999999853491317,0.000012999999853491317,0.000012000000424450263,0.000012000000424450263,0.000012000000424450263,447213809,-0.07692303387007282
2022-05-19,0.000012000000424450263,0.000012000000424450263,0.000011000000085914508,0.000012000000424450263,0.000012000000424450263,428502212,0.0
2022-05-20,0.000012000000424450263,0.000012000000424450263,0.000011000000085914508,0.000012000000424450263,0.000012000000424450263,318906896,0.0
2022-05-21,0.000012000000424450263,0.000012000000424450263,0.000011000000085914508,0.000012000000424450263,0.000012000000424450263,269090360,0.0
2022-05-22,0.000012000000424450263,0.000012000000424450263,0.000012000000424450263,0.000012000000424450263,0.000012000000424450263,346543992,0.0
2022-05-23,0.000012000000424450263,0.000012999999853491317,0.000012000000424450263,0.000012000000424450263,0.000012000000424450263,684387210,0.0
2022-05-24,0.000012000000424450263,0.000012000000424450263,0.000011000000085914508,0.000012000000424450263,0.000012000000424450263,338191313,0.0
2022-05-25,0.000012000000424450263,0.000012000000424450263,0.000012000000424450263,0.000012000000424450263,0.000012000000424450263,270410751,0.0
2022-05-26,0.000012000000424450263,0.000012000000424450263,9.999999747378752e-6,0.000011000000085914508,0.000011000000085914508,470812067,-0.08333335859707414
2022-05-27,0.000011000000085914508,0.000011000000085914508,9.999999747378752e-6,9.999999747378752e-6,9.999999747378752e-6,405412906,-0.09090912097503123
2022-05-28,0.000011000000085914508,0.000011000000085914508,9.999999747378752e-6,0.000011000000085914508,0.000011000000085914508,231462555,0.10000003637978905
2022-05-29,0.000011000000085914508,0.000012000000424450263,0.000011000000085914508,0.000012000000424450263,0.000012000000424450263,419949041,0.09090912097503123
2022-05-30,0.000012000000424450263,0.000012000000424450263,0.000011000000085914508,0.000012000000424450263,0.000012000000424450263,635871505,0.0
2022-05-31,0.000012000000424450263,0.000012000000424450263,0.000012000000424450263,0.000012000000424450263,0.000012000000424450263,475903019,0.0
2022-06-01,0.000012000000424450263,0.000012000000424450263,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,428977853,-0.08333335859707414
2022-06-02,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,295981470,0.0
2022-06-03,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,255259560,0.0
2022-06-04,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,176261542,0.0
2022-06-05,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,175363152,0.0
2022-06-06,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,299560801,0.0
2022-06-07,0.000011000000085914508,0.000011000000085914508,9.999999747378752e-6,0.000011000000085914508,0.000011000000085914508,344739034,0.0
2022-06-08,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,228040184,0.0
2022-06-09,0.000011000000085914508,0.000011000000085914508,9.999999747378752e-6,0.000011000000085914508,0.000011000000085914508,384640508,0.0
2022-06-10,0.000011000000085914508,0.000011000000085914508,9.999999747378752e-6,9.999999747378752e-6,9.999999747378752e-6,241095707,-0.09090912097503123
2022-06-11,9.999999747378752e-6,9.999999747378752e-6,9.000000318337698e-6,9.000000318337698e-6,9.000000318337698e-6,347009991,-0.09999994543031654
2022-06-12,9.000000318337698e-6,9.000000318337698e-6,7.999999979801942e-6,9.000000318337698e-6,9.000000318337698e-6,468217434,0.0
2022-06-13,9.000000318337698e-6,9.000000318337698e-6,7.000000096013537e-6,7.999999979801942e-6,7.999999979801942e-6,665964700,-0.11111114479609885
2022-06-14,7.999999979801942e-6,7.999999979801942e-6,7.999999979801942e-6,7.999999979801942e-6,7.999999979801942e-6,478277756,0.0
2022-06-15,7.999999979801942e-6,9.000000318337698e-6,7.999999979801942e-6,9.000000318337698e-6,9.000000318337698e-6,514356384,0.12500004263256415
2022-06-16,9.000000318337698e-6,9.000000318337698e-6,7.999999979801942e-6,7.999999979801942e-6,7.999999979801942e-6,343758214,-0.11111114479609885
2022-06-17,7.999999979801942e-6,7.999999979801942e-6,7.999999979801942e-6,7.999999979801942e-6,7.999999979801942e-6,210833181,0.0
2022-06-18,7.999999979801942e-6,7.999999979801942e-6,7.000000096013537e-6,7.999999979801942e-6,7.999999979801942e-6,304500488,0.0
2022-06-19,7.999999979801942e-6,7.999999979801942e-6,7.000000096013537e-6,7.999999979801942e-6,7.999999979801942e-6,310911208,0.0
2022-06-20,7.999999979801942e-6,7.999999979801942e-6,7.999999979801942e-6,7.999999979801942e-6,7.999999979801942e-6,247862112,0.0
2022-06-21,7.999999979801942e-6,0.000012000000424450263,7.999999979801942e-6,0.000011000000085914508,0.000011000000085914508,1578164594,0.3750000142108547
2022-06-22,0.000011000000085914508,0.000011000000085914508,9.000000318337698e-6,9.999999747378752e-6,9.999999747378752e-6,1212245866,-0.09090912097503123
2022-06-23,9.999999747378752e-6,9.999999747378752e-6,9.999999747378752e-6,9.999999747378752e-6,9.999999747378752e-6,679449485,0.0
2022-06-24,9.999999747378752e-6,0.000011000000085914508,9.999999747378752e-6,0.000011000000085914508,0.000011000000085914508,804722625,0.10000003637978905
2022-06-25,0.000011000000085914508,0.000012000000424450263,0.000011000000085914508,0.000012000000424450263,0.000012000000424450263,926458281,0.09090912097503123
2022-06-26,0.000012000000424450263,0.000012000000424450263,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,647639113,-0.08333335859707414
2022-06-27,0.000011000000085914508,0.000012000000424450263,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,524506475,0.0
2022-06-28,0.000011000000085914508,0.000011000000085914508,9.999999747378752e-6,9.999999747378752e-6,9.999999747378752e-6,472570140,-0.09090912097503123
2022-06-29,9.999999747378752e-6,0.000011000000085914508,9.999999747378752e-6,9.999999747378752e-6,9.999999747378752e-6,582310241,0.0
2022-06-30,9.999999747378752e-6,9.999999747378752e-6,9.999999747378752e-6,9.999999747378752e-6,9.999999747378752e-6,604730096,0.0
2022-07-01,9.999999747378752e-6,0.000011000000085914508,9.999999747378752e-6,9.999999747378752e-6,9.999999747378752e-6,423518491,0.0
2022-07-02,9.999999747378752e-6,9.999999747378752e-6,9.999999747378752e-6,9.999999747378752e-6,9.999999747378752e-6,220131113,0.0
2022-07-03,9.999999747378752e-6,9.999999747378752e-6,9.999999747378752e-6,9.999999747378752e-6,9.999999747378752e-6,204381631,0.0
2022-07-04,9.999999747378752e-6,0.000011000000085914508,9.999999747378752e-6,9.999999747378752e-6,9.999999747378752e-6,289253382,0.0
2022-07-05,9.999999747378752e-6,0.000011000000085914508,9.999999747378752e-6,9.999999747378752e-6,9.999999747378752e-6,462032913,0.0
2022-07-06,9.999999747378752e-6,0.000011000000085914508,9.999999747378752e-6,9.999999747378752e-6,9.999999747378752e-6,317999228,0.0
2022-07-07,9.999999747378752e-6,0.000011000000085914508,9.999999747378752e-6,0.000011000000085914508,0.000011000000085914508,454333295,0.10000003637978905
2022-07-08,0.000011000000085914508,0.000012000000424450263,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,586643040,0.0
2022-07-09,0.000011000000085914508,0.000012000000424450263,0.000011000000085914508,0.000012000000424450263,0.000012000000424450263,419470972,0.09090912097503123
2022-07-10,0.000012000000424450263,0.000012000000424450263,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,337983053,-0.08333335859707414
2022-07-11,0.000011000000085914508,0.000011000000085914508,9.999999747378752e-6,9.999999747378752e-6,9.999999747378752e-6,332271712,-0.09090912097503123
2022-07-12,9.999999747378752e-6,0.000011000000085914508,9.999999747378752e-6,9.999999747378752e-6,9.999999747378752e-6,287884681,0.0
2022-07-13,9.999999747378752e-6,0.000011000000085914508,9.999999747378752e-6,0.000011000000085914508,0.000011000000085914508,375466274,0.10000003637978905
2022-07-14,0.000011000000085914508,0.000011000000085914508,9.999999747378752e-6,0.000011000000085914508,0.000011000000085914508,316823106,0.0
2022-07-15,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,357658131,0.0
2022-07-16,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,280242047,0.0
2022-07-17,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,0.000011000000085914508,259125727,0.0
2022-07-18,0.000011000000085914508,0.000012000000424450263,0.000011000000085914508,0.000012000000424450263,0.000012000000424450263,831610865,0.09090912097503123
2022-07-19,0.000012000000424450263,0.000012000000424450263,0.000011000000085914508,0.000012000000424450263,0.000012000000424450263,781843830,0.0
2022-07-20,0.000012000000424450263,0.000012999999853491317,0.000012000000424450263,0.000012000000424450263,0.000012000000424450263,991060912,0.0
