Date,Open,High,Low,Close,Adj Close,Volume,Returns
2022-02-12,0.14485600590705872,0.14701299369335175,0.14167800545692444,0.14440500736236572,0.14440500736236572,602699408,-0.0030514834703253557
2022-02-13,0.14437900483608246,0.15735399723052979,0.14403100311756134,0.14894799888134003,0.14894799888134003,1581065491,0.031460069162104976
2022-02-14,0.14886899292469025,0.15013200044631958,0.14364899694919586,0.14600299298763275,0.14600299298763275,898042727,-0.019772040684168046
2022-02-15,0.14599600434303284,0.15219900012016296,0.14520299434661865,0.151760995388031,0.151760995388031,674961496,0.03943756413874322
2022-02-16,0.15177899599075317,0.1518239974975586,0.14677099883556366,0.14909499883651733,0.14909499883651733,505588732,-0.017567073441348335
2022-02-17,0.14904999732971191,0.1498890072107315,0.1380710005760193,0.1385519951581955,0.1385519951581955,721382126,-0.07071332882119163
2022-02-18,0.13859400153160095,0.14209699630737305,0.1369599997997284,0.1387680023908615,0.1387680023908615,563817289,0.001559033721740155
2022-02-19,0.13876399397850037,0.145906001329422,0.13875100016593933,0.14120599627494812,0.14120599627494812,655782652,0.017568847587930314
2022-02-20,0.14119699597358704,0.14119699597358704,0.13585199415683746,0.13686800003051758,0.13686800003051758,490138547,-0.030721048389360517
2022-02-21,0.13683800399303436,0.14134499430656433,0.1282459944486618,0.12849000096321106,0.12849000096321106,913773124,-0.061212256082053274
2022-02-22,0.12848800420761108,0.13169600069522858,0.1253650039434433,0.13155299425125122,0.13155299425125122,711967119,0.023838378590386622
2022-02-23,0.13156099617481232,0.1353369951248169,0.12784600257873535,0.12784600257873535,0.12784600257873535,587472906,-0.028178694780872426
2022-02-24,0.12782099843025208,0.1278509944677353,0.10955499857664108,0.12381300330162048,0.12381300330162048,2046477370,-0.03154575970907736
2022-02-25,0.1238429993391037,0.12818099558353424,0.12098299711942673,0.12757599353790283,0.12757599353790283,805161073,0.030392528538503605
2022-02-26,0.12756800651550293,0.1300709992647171,0.12619900703430176,0.12764699757099152,0.12764699757099152,535575654,0.0005565626503829524
2022-02-27,0.12763899564743042,0.12823499739170074,0.12205299735069275,0.12311100214719772,0.12311100214719772,592809151,-0.0355354650725026
2022-02-28,0.12311799824237823,0.13447900116443634,0.12195400148630142,0.13315600156784058,0.13315600156784058,765755924,0.08159302779968058
2022-03-01,0.13317400217056274,0.13773000240325928,0.13046200573444366,0.1339379996061325,0.1339379996061325,876604512,0.005872796036861416
2022-03-02,0.13396400213241577,0.1362140029668808,0.13123199343681335,0.1329900026321411,0.1329900026321411,709536320,-0.00707787914392588
2022-03-03,0.1329980045557022,0.13364900648593903,0.12781000137329102,0.12961000204086304,0.12961000204086304,518193386,-0.025415448713294486
2022-03-04,0.12963099777698517,0.12985600531101227,0.1215440034866333,0.12259099632501602,0.12259099632501602,650665594,-0.054154815255956
2022-03-05,0.12261400371789932,0.12537500262260437,0.12157200276851654,0.12499599903821945,0.12499599903821945,334091552,0.019618102350903666
2022-03-06,0.12502500414848328,0.12561100721359253,0.12038400024175644,0.12076599895954132,0.12076599895954132,400458464,-0.03384108380448836
2022-03-07,0.12076900154352188,0.12256299704313278,0.11501500010490417,0.11710499972105026,0.11710499972105026,513014829,-0.030314817664180094
2022-03-08,0.11710599809885025,0.11972399801015854,0.11583799868822098,0.11702899634838104,0.11702899634838104,491414294,-0.0006490190243820804
2022-03-09,0.11704699695110321,0.1237339973449707,0.11676599830389023,0.12158799916505814,0.12158799916505814,519157507,0.038956181450155336
2022-03-10,0.12157200276851654,0.12161199748516083,0.11553200334310532,0.1168849989771843,0.1168849989771843,513641345,-0.038679805738800144
2022-03-11,0.11689300090074539,0.11829300224781036,0.1145699992775917,0.11560200154781342,0.11560200154781342,388727358,-0.010976579035786416
2022-03-12,0.11560799926519394,0.11723899841308594,0.11513199657201767,0.11513599753379822,0.11513599753379822,235277001,-0.004031106795520767
2022-03-13,0.11507999897003174,0.11623100191354752,0.11068599671125412,0.11160799860954285,0.11160799860954285,373430106,-0.03064201465940075
2022-03-14,0.11160700023174286,0.11896699666976929,0.11081700026988983,0.11404799669981003,0.11404799669981003,822092169,0.02186221525935106
2022-03-15,0.11404299736022949,0.1142129972577095,0.11093699932098389,0.1127839982509613,0.1127839982509613,400614617,-0.011083039469564238
2022-03-16,0.11277899891138077,0.116907998919487,0.11236400157213211,0.116907998919487,0.116907998919487,537170937,0.03656547677401156
2022-03-17,0.11690700054168701,0.118709996342659,0.11628100275993347,0.11650200188159943,0.11650200188159943,412838814,-0.0034727909265402923
2022-03-18,0.11648999899625778,0.11937499791383743,0.11456800252199173,0.11930599808692932,0.11930599808692932,410862503,0.024068223378509668
2022-03-19,0.11927799880504608,0.1245729997754097,0.11852999776601791,0.12356899678707123,0.12356899678707123,628081786,0.03573163770890875
2022-03-20,0.1235790029168129,0.12391900271177292,0.11799100041389465,0.11915399879217148,0.11915399879217148,428111799,-0.03572901059079958
2022-03-21,0.11914599686861038,0.12133199721574783,0.118306003510952,0.1193389967083931,0.1193389967083931,439486516,0.0015525951130208604
2022-03-22,0.11933299899101257,0.1253499984741211,0.11901400238275528,0.12248100340366364,0.12248100340366364,610507111,0.02632841553836829
2022-03-23,0.12248700112104416,0.13071300089359283,0.12136100232601166,0.12972700595855713,0.12972700595855713,998922753,0.059160215490827284
2022-03-24,0.129721999168396,0.14060500264167786,0.1284549981355667,0.13654999434947968,0.13654999434947968,2017926806,0.05259497311687156
2022-03-25,0.1366029977798462,0.13727499544620514,0.1287820041179657,0.13101300597190857,0.13101300597190857,882486375,-0.04054916592233604
2022-03-26,0.1310099959373474,0.13649499416351318,0.1298779994249344,0.13586799800395966,0.13586799800395966,610401998,0.03705732874407963
2022-03-27,0.13590000569820404,0.1448580026626587,0.13570299744606018,0.14473199844360352,0.14473199844360352,1445019558,0.0652397957566544
2022-03-28,0.1447249948978424,0.15273700654506683,0.1424569934606552,0.14265699684619904,0.14265699684619904,1476875507,-0.014336854460093917
2022-03-29,0.14255699515342712,0.14855900406837463,0.14128999412059784,0.1444700062274933,0.1444700062274933,961074557,0.012708871078008777
2022-03-30,0.14445599913597107,0.1449970006942749,0.1398800015449524,0.14320999383926392,0.14320999383926392,884305263,-0.00872161925600845
2022-03-31,0.14318400621414185,0.14722000062465668,0.13717199862003326,0.13782599568367004,0.13782599568367004,1055136949,-0.03759512874245885
2022-04-01,0.137922003865242,0.14239400625228882,0.1332090049982071,0.14131499826908112,0.14131499826908112,877530017,0.025314546563616425
2022-04-02,0.14131000638008118,0.14406900107860565,0.13888199627399445,0.13891300559043884,0.13891300559043884,682408266,-0.01699743628109862
2022-04-03,0.13890300691127777,0.14855800569057465,0.13708800077438354,0.14645299315452576,0.14645299315452576,1047399132,0.054278485531565446
2022-04-04,0.14641299843788147,0.15531200170516968,0.1420080065727234,0.14859099686145782,0.14859099686145782,2253509569,0.014598566139759406
2022-04-05,0.14861400425434113,0.17804500460624695,0.14772699773311615,0.1729069948196411,0.1729069948196411,5230288678,0.16364381740338452
2022-04-06,0.17248499393463135,0.1734970062971115,0.14329099655151367,0.14341700077056885,0.14341700077056885,3729047979,-0.17055408359756186
2022-04-07,0.14343200623989105,0.14802800118923187,0.14131200313568115,0.14610199630260468,0.14610199630260468,1420790611,0.01872159867804757
2022-04-08,0.14610600471496582,0.1527159959077835,0.14160799980163574,0.14254899322986603,0.14254899322986603,1683800631,-0.02431864835973707
2022-04-09,0.1425440013408661,0.1444620043039322,0.14141599833965302,0.14430299401283264,0.14430299401283264,523997409,0.012304546971708241
2022-04-10,0.14430400729179382,0.1569720059633255,0.1438630074262619,0.14953500032424927,0.14953500032424927,1931829669,0.0362570877146966
2022-04-11,0.14937399327754974,0.15129199624061584,0.13381800055503845,0.1346540004014969,0.1346540004014969,1515679359,-0.09951516294168361
2022-04-12,0.1346520036458969,0.14412200450897217,0.13424299657344818,0.13807600736618042,0.13807600736618042,1214105682,0.02541333309430205
2022-04-13,0.1380700021982193,0.14260800182819366,0.1370670050382614,0.14008000493049622,0.14008000493049622,890728707,0.014513727638438612
2022-04-14,0.14005300402641296,0.14663299918174744,0.1381009966135025,0.14392000436782837,0.14392000436782837,1759067761,0.027412901928704603
2022-04-15,0.1439169943332672,0.14928700029850006,0.14276699721813202,0.14602600038051605,0.14602600038051605,1140382087,0.014633101367237389
2022-04-16,0.14601700007915497,0.14781099557876587,0.1420930027961731,0.14371199905872345,0.14371199905872345,584019179,-0.015846502100740678
2022-04-17,0.1436930000782013,0.1447090059518814,0.1389950066804886,0.13945899903774261,0.13945899903774261,636442285,-0.02959391038213155
2022-04-18,0.13947099447250366,0.1404609978199005,0.13438400626182556,0.14028599858283997,0.14028599858283997,909718484,0.005930055075711094
2022-04-19,0.14029699563980103,0.14414100348949432,0.13950000703334808,0.14266499876976013,0.14266499876976013,679511647,0.016958215438124036
2022-04-20,0.14267699420452118,0.1462409943342209,0.13959500193595886,0.14087800681591034,0.14087800681591034,1068542289,-0.012525790973676232
2022-04-21,0.14086799323558807,0.14244799315929413,0.13525499403476715,0.13636499643325806,0.13636499643325806,740549793,-0.03203488241106056
2022-04-22,0.13635699450969696,0.1379079967737198,0.13498499989509583,0.13639500737190247,0.13639500737190247,505251263,0.00022007802170187496
2022-04-23,0.13638700544834137,0.13649499416351318,0.13380999863147736,0.1342409998178482,0.1342409998178482,349740069,-0.015792422285524133
2022-04-24,0.1342020034790039,0.13469000160694122,0.13150200247764587,0.13194699585437775,0.13194699585437775,436620221,-0.017088698434779226
2022-04-25,0.1319359987974167,0.1677349954843521,0.12386900186538696,0.1579589992761612,0.1579589992761612,5177823685,0.19713979278839644
2022-04-26,0.15777699649333954,0.16527800261974335,0.13742400705814362,0.1377670019865036,0.1377670019865036,4529010503,-0.1278306230236097
2022-04-27,0.13784700632095337,0.14540499448776245,0.13627199828624725,0.1396999955177307,0.1396999955177307,1765370972,0.014030889134224456
2022-04-28,0.13969099521636963,0.14261800050735474,0.1360580027103424,0.137363001704216,0.137363001704216,1105137506,-0.016728660619163005
2022-04-29,0.13737599551677704,0.14464299380779266,0.13409900665283203,0.13502700626850128,0.13502700626850128,1555397213,-0.017006001665170523
2022-04-30,0.1350329965353012,0.13652800023555756,0.12623900175094604,0.12755699455738068,0.12755699455738068,916612071,-0.05532235304296451
2022-05-01,0.12758900225162506,0.13482099771499634,0.12753300368785858,0.1327729970216751,0.1327729970216751,991710768,0.040891544069330044
2022-05-02,0.13279399275779724,0.1337829977273941,0.1282999962568283,0.13093799352645874,0.13093799352645874,769062732,-0.013820607626389592
2022-05-03,0.13093499839305878,0.1318330019712448,0.1273989975452423,0.1295199990272522,0.1295199990272522,555706527,-0.010829511442910666
2022-05-04,0.12951399385929108,0.1358090043067932,0.12931300699710846,0.1358090043067932,0.1358090043067932,838050627,0.04855624866255415
2022-05-05,0.13581299781799316,0.13731299340724945,0.12669700384140015,0.12842999398708344,0.12842999398708344,1258066467,-0.05433373403607733
2022-05-06,0.12840299308300018,0.12930500507354736,0.12456600368022919,0.12790100276470184,0.12790100276470184,839005988,-0.004118907164589514
2022-05-07,0.12789000570774078,0.1319199949502945,0.1253650039434433,0.1275320053100586,0.1275320053100586,746383231,-0.0028850239377880005
2022-05-08,0.12752699851989746,0.12801699340343475,0.12397400289773941,0.12420699745416641,0.12420699745416641,728953161,-0.026071948353735608
2022-05-09,0.1242000013589859,0.12513600289821625,0.104823999106884,0.104823999106884,0.104823999106884,1353326367,-0.1560539965104214
2022-05-10,0.1047080010175705,0.11777500063180923,0.10088100284337997,0.10847699642181396,0.10847699642181396,1723066438,0.034848864249160894
2022-05-11,0.10844899713993073,0.11056499928236008,0.08003599941730499,0.08458100259304047,0.08458100259304047,2556008051,-0.22028627835392556
2022-05-12,0.08463600277900696,0.089028000831604,0.07003699988126755,0.08267100155353546,0.08267100155353546,2631064083,-0.02258191533499465
2022-05-13,0.08263900130987167,0.09425400197505951,0.08237099647521973,0.08833099901676178,0.08833099901676178,1444350618,0.0684641211170165
2022-05-14,0.08834099769592285,0.09159799665212631,0.08448299765586853,0.08979599922895432,0.08979599922895432,902479951,0.016585346350656893
2022-05-15,0.08978500217199326,0.09284300357103348,0.08687599748373032,0.09284300357103348,0.09284300357103348,651900826,0.03393251779859563
2022-05-16,0.09286700189113617,0.09306100010871887,0.08642800152301788,0.08784099668264389,0.08784099668264389,606521740,-0.0538759701431093
2022-05-17,0.08783599734306335,0.09111200273036957,0.08748400211334229,0.09021300077438354,0.09021300077438354,560800173,0.027003383173227702
2022-05-18,0.09022100269794464,0.09079699963331223,0.08364900201559067,0.08364900201559067,0.08364900201559067,558257804,-0.07276111760442361
2022-05-19,0.08363500237464905,0.08712399750947952,0.08208700269460678,0.08672299981117249,0.08672299981117249,613801947,0.036748768323725756
2022-05-20,0.08671899884939194,0.08775000274181366,0.08285900205373764,0.08397699892520905,0.08397699892520905,518556378,-0.03166404404762846
2022-05-21,0.08397199958562851,0.08511000126600266,0.0829320028424263,0.08446300029754639,0.08446300029754639,335246011,0.005787315319164765
2022-05-22,0.08444800227880478,0.08647999912500381,0.0840580016374588,0.08610499650239944,0.08610499650239944,375026021,0.019440420054563923
2022-05-23,0.08608400076627731,0.08810999989509583,0.08285800367593765,0.08325300365686417,0.08325300365686417,507385171,-0.03312226887386038
2022-05-24,0.08326700329780579,0.08431699872016907,0.08081100136041641,0.08363699913024902,0.08363699913024902,462415724,0.0046123918239338035
2022-05-25,0.08362799882888794,0.0843380019068718,0.0823189988732338,0.08298499882221222,0.08298499882221222,419834752,-0.007795596623707546
2022-05-26,0.0829939991235733,0.0835999995470047,0.07606499642133713,0.07825200259685516,0.07825200259685516,711890873,-0.057034359131546974
2022-05-27,0.07821100205183029,0.08538399636745453,0.07658199965953827,0.08133500069379807,0.08133500069379807,1310057650,0.03939832840861768
2022-05-28,0.08224800229072571,0.08304800093173981,0.08115100115537643,0.08183900266885757,0.08183900266885757,535539620,0.006196618562246403
2022-05-29,0.08183799684047699,0.08303400129079819,0.0802989974617958,0.08268599957227707,0.08268599957227707,394962471,0.01034955065186538
2022-05-30,0.0826840028166771,0.0882750004529953,0.08226899802684784,0.0878710001707077,0.0878710001707077,690696756,0.06270711638308657
2022-05-31,0.08786500245332718,0.08822999894618988,0.08361200243234634,0.08586499840021133,0.08586499840021133,672444588,-0.022828939770792367
2022-06-01,0.08585499972105026,0.08864700049161911,0.07980699837207794,0.08105599880218506,0.08105599880218506,830748610,-0.05600651822773972
2022-06-02,0.08105199784040451,0.08300700038671494,0.08041699975728989,0.08277200162410736,0.08277200162410736,434510607,0.021170583883743932
2022-06-03,0.0827770009636879,0.08285699784755707,0.079755999147892,0.08044199645519257,0.08044199645519257,403339248,-0.028149677707397402
2022-06-04,0.08045399934053421,0.08233699947595596,0.07972700148820877,0.08177699893712997,0.08177699893712997,350329772,0.016595839744989682
2022-06-05,0.08177600055932999,0.08213800191879272,0.08083599805831909,0.08122900128364563,0.08122900128364563,282624184,-0.006701122083309086
2022-06-06,0.08122500032186508,0.08455900102853775,0.08112599700689316,0.08252999931573868,0.08252999931573868,503707292,0.016016422848165623
2022-06-07,0.08252999931573868,0.08252999931573868,0.07833199948072433,0.08051300048828125,0.08051300048828125,509642725,-0.024439583717199675
2022-06-08,0.08049199730157852,0.08141999691724777,0.07915599644184113,0.07943899929523468,0.07943899929523468,328046389,-0.013339475445370952
2022-06-09,0.07943599671125412,0.08089800179004669,0.07908199727535248,0.0793360024690628,0.0793360024690628,274673852,-0.0012965524123621508
2022-06-10,0.07933499664068222,0.07952100038528442,0.07480400055646896,0.0754539966583252,0.0754539966583252,431520761,-0.04893120008474594
2022-06-11,0.07547199726104736,0.07639899849891663,0.0685959979891777,0.06989499926567078,0.06989499926567078,497184012,-0.07367399526663865
2022-06-12,0.06991899758577347,0.07034499943256378,0.06386099755764008,0.06433600187301636,0.06433600187301636,708156957,-0.0795335496252697
2022-06-13,0.06427499651908875,0.06570199877023697,0.053001999855041504,0.05392099916934967,0.05392099916934967,1465281537,-0.16188451878348564
2022-06-14,0.05394100025296211,0.05815400183200836,0.05026699975132942,0.05559200048446655,0.05559200048446655,908921329,0.030989806213879145
2022-06-15,0.05557699874043465,0.06347200274467468,0.05067000165581703,0.06300000101327896,0.06300000101327896,1122284662,0.13325659203219975
2022-06-16,0.06297700107097626,0.06297700107097626,0.05450800061225891,0.0550290010869503,0.0550290010869503,724479688,-0.1265238063194405
2022-06-17,0.05504700168967247,0.05791100114583969,0.05489800125360489,0.056995000690221786,0.056995000690221786,383830484,0.035726608959611106
2022-06-18,0.05697900056838989,0.0577550008893013,0.049720000475645065,0.053011998534202576,0.053011998534202576,652345943,-0.0698833600804315
2022-06-19,0.05300699919462204,0.06247200071811676,0.05130799859762192,0.06039600074291229,0.06039600074291229,1166163984,0.13928926305137623
2022-06-20,0.060398999601602554,0.061156999319791794,0.05770700052380562,0.060176998376846313,0.060176998376846313,499018791,-0.0036261070827885433
2022-06-21,0.06017500162124634,0.06932400166988373,0.05931499972939491,0.06557100266218185,0.06557100266218185,1051899538,0.08963564868351659
2022-06-22,0.0656059980392456,0.06575100123882294,0.061388999223709106,0.06171099841594696,0.06171099841594696,633619298,-0.058867549519128426
2022-06-23,0.06170300021767616,0.06461499631404877,0.06170300021767616,0.06403200328350067,0.06403200328350067,434169751,0.03761087856510725
2022-06-24,0.06401900202035904,0.06816200166940689,0.06400399655103683,0.06712400168180466,0.06712400168180466,514729444,0.048288328331915764
2022-06-25,0.06711000204086304,0.06911200284957886,0.06538400053977966,0.0685029998421669,0.0685029998421669,432671864,0.02054403977431596
2022-06-26,0.06848800182342529,0.07696600258350372,0.06750400364398956,0.07317700237035751,0.07317700237035751,883689355,0.06823062550486347
2022-06-27,0.07315400242805481,0.0783889964222908,0.07101800292730331,0.0722389966249466,0.0722389966249466,962250061,-0.01281831333652561
2022-06-28,0.07222100347280502,0.07295099645853043,0.0657230019569397,0.06595700234174728,0.06595700234174728,534793983,-0.08696126159966522
2022-06-29,0.06599599868059158,0.07133500277996063,0.06463500112295151,0.06946799904108047,0.06946799904108047,592828738,0.05323159899143737
2022-06-30,0.0694810003042221,0.0695130005478859,0.06274600327014923,0.06608600169420242,0.06608600169420242,566648029,-0.04868424877011468
2022-07-01,0.06620799750089645,0.06786199659109116,0.0642239972949028,0.06617499887943268,0.06617499887943268,472441458,0.00134668739140964
2022-07-02,0.06620500236749649,0.06769199669361115,0.065932996571064,0.06669799983501434,0.06669799983501434,352589827,0.007903301313756605
2022-07-03,0.06669799983501434,0.06735599786043167,0.06511099636554718,0.06717900186777115,0.06717900186777115,280878240,0.007211641037911498
2022-07-04,0.06717400252819061,0.06960500031709671,0.06592699885368347,0.06947200000286102,0.06947200000286102,379581122,0.034132661565933864
2022-07-05,0.06943099945783615,0.06984099745750427,0.06569699943065643,0.06715500354766846,0.06715500354766846,403220687,-0.03335151507221823
2022-07-06,0.06717199832201004,0.06905800104141235,0.06644800305366516,0.06858299672603607,0.06858299672603607,398926503,0.021264136742305206
2022-07-07,0.06857900321483612,0.07112400233745575,0.0680529996752739,0.07062099874019623,0.07062099874019623,402591742,0.029715849575678854
2022-07-08,0.07061800360679626,0.07300899922847748,0.06854099780321121,0.06925699859857559,0.06925699859857559,444369733,-0.019314370597314556
2022-07-09,0.06922399997711182,0.07000900059938431,0.06899499893188477,0.06951200217008591,0.06951200217008591,254272147,0.0036819899312754423
2022-07-10,0.06950899958610535,0.06950899958610535,0.06653299927711487,0.06726299971342087,0.06726299971342087,299810124,-0.03235416023785431
2022-07-11,0.0672679990530014,0.0672679990530014,0.061535000801086426,0.06184700131416321,0.06184700131416321,326125900,-0.08051972737363677
2022-07-12,0.06185099855065346,0.06286100298166275,0.06008699908852577,0.06008699908852577,0.06008699908852577,298462083,-0.028457357482817636
2022-07-13,0.0600849986076355,0.0620109997689724,0.05839800089597702,0.06195300072431564,0.06195300072431564,446505400,0.031054997987846056
2022-07-14,0.0619329996407032,0.0626320019364357,0.059741001576185226,0.062394000589847565,0.062394000589847565,348090510,0.007118297102255422
2022-07-15,0.06239999830722809,0.06425900012254715,0.061746999621391296,0.06304199993610382,0.06304199993610382,374357844,0.010385603425494994
2022-07-16,0.06303700059652328,0.06472499668598175,0.06187000125646591,0.06428000330924988,0.06428000330924988,279644299,0.019637755375794486
2022-07-17,0.06428799778223038,0.06539399921894073,0.06310100108385086,0.06310699880123138,0.06310699880123138,249697026,-0.018248357928284387
2022-07-18,0.06311400234699249,0.0686739981174469,0.06311400234699249,0.06771499663591385,0.06771499663591385,564795959,0.07301880809125971
2022-07-19,0.06768999993801117,0.06989999860525131,0.06575199961662292,0.06901299953460693,0.06901299953460693,552211168,0.01916861793070912
2022-07-20,0.06901499629020691,0.07657399773597717,0.0679280012845993,0.07011999934911728,0.07011999934911728,1019375521,0.016040453566363855
2022-07-21,0.07012400031089783,0.0707319974899292,0.0672369971871376,0.06995999813079834,0.06995999813079834,492434239,-0.0022818200200247496
2022-07-22,0.06996999680995941,0.07126999646425247,0.06700299680233002,0.067562997341156,0.067562997341156,479456105,-0.03426244788001365
2022-07-23,0.06753099709749222,0.06933200359344482,0.06627699732780457,0.06812400370836258,0.06812400370836258,427922351,0.008303455875022792
2022-07-24,0.06811600178480148,0.06885399669408798,0.06758899986743927,0.06772399693727493,0.06772399693727493,369141492,-0.005871744896263964
2022-07-25,0.06771600246429443,0.06787999719381332,0.0623060017824173,0.0623060017824173,0.0623060017824173,448572441,-0.08000111334060378
2022-07-26,0.06231899932026863,0.06251200288534164,0.06042499840259552,0.06251200288534164,0.06251200288534164,416488015,0.003306280246383686
2022-07-27,0.06251399964094162,0.06702099740505219,0.061886001378297806,0.06702099740505219,0.06702099740505219,499204589,0.07213006001392808
2022-07-28,0.06703100353479385,0.07057700306177139,0.065591000020504,0.06910800188779831,0.06910800188779831,650983024,0.031139561682930195
2022-07-29,0.06910400092601776,0.07200399786233902,0.06754899770021439,0.06890899688005447,0.06890899688005447,696887711,-0.0028796232318644144
2022-07-30,0.06890500336885452,0.07390999794006348,0.06818599998950958,0.06964399665594101,0.06964399665594101,760571682,0.010666238215104151
2022-07-31,0.06964199990034103,0.07202800363302231,0.06805399805307388,0.06827200204133987,0.06827200204133987,521194035,-0.01970011315374587
